,PageID,PageNo,Lang,XDPI,YDPI,PageStartX,PageStartY,PageWidth,PageHeight,BlockID,BlockType,BlockStartX,BlockStartY,BlockWidth,BlockHeight,LineID,LineStartX,LineStartY,LineWidth,LineHeight,WordID,WordValue,WordStartX,WordStartY,WordWidth,WordHeight,WordStyle,FontColor,FontSize,FontFamily,FontWeight,FontName,WordCN,CharList,BlockWordCount,BlockText,LineCount,AvgLineDensity,LineWordCount,LineText,WordStyleCount,WordDistance,AvgWordDistance,TextGroupSeparator
74,TM000001,0,en-us,300,300,0,0,2550,3300,17,Block,112,2233,1633,40,0,112,2233,1633,40,2,NUMBER:,363,2238,188,30,1,None,11, swiss,, calibri,9999999,"[{u'CharWidth': 24, u'CharStartX': 363, u'CharStartY': 2238, u'CharStyle': u'1', u'CharCN': u'9', u'CharID': 0, u'CharValue': u'N', u'CharHeight': 30}, {u'CharWidth': 24, u'CharStartX': 393, u'CharStartY': 2238, u'CharStyle': u'1', u'CharCN': u'9', u'CharID': 1, u'CharValue': u'U', u'CharHeight': 30}, {u'CharWidth': 33, u'CharStartX': 422, u'CharStartY': 2238, u'CharStyle': u'1', u'CharCN': u'9', u'CharID': 2, u'CharValue': u'M', u'CharHeight': 30}, {u'CharWidth': 20, u'CharStartX': 462, u'CharStartY': 2238, u'CharStyle': u'1', u'CharCN': u'9', u'CharID': 3, u'CharValue': u'B', u'CharHeight': 29}, {u'CharWidth': 16, u'CharStartX': 487, u'CharStartY': 2238, u'CharStyle': u'1', u'CharCN': u'9', u'CharID': 4, u'CharValue': u'E', u'CharHeight': 29}, {u'CharWidth': 20, u'CharStartX': 510, u'CharStartY': 2238, u'CharStyle': u'1', u'CharCN': u'9', u'CharID': 5, u'CharValue': u'R', u'CharHeight': 30}, {u'CharWidth': 5, u'CharStartX': 546, u'CharStartY': 2247, u'CharStyle': u'1', u'CharCN': u'9', u'CharID': 6, u'CharValue': u':', u'CharHeight': 21}]",9,TAX INVOICE NUMBER: 611656 INVOICE TOTAL EXCLUDING GST: $361.70,1,9,9,TAX INVOICE NUMBER: 611656 INVOICE TOTAL EXCLUDING GST: $361.70,2,16.0,44.8888888889,False
75,TM000001,0,en-us,300,300,0,0,2550,3300,17,Block,112,2233,1633,40,0,112,2233,1633,40,3,611656,617,2238,135,30,1,None,11, swiss,, calibri,999999,"[{u'CharWidth': 20, u'CharStartX': 617, u'CharStartY': 2238, u'CharStyle': u'1', u'CharCN': u'9', u'CharID': 0, u'CharValue': u'6', u'CharHeight': 30}, {u'CharWidth': 18, u'CharStartX': 642, u'CharStartY': 2238, u'CharStyle': u'1', u'CharCN': u'9', u'CharID': 1, u'CharValue': u'1', u'CharHeight': 29}, {u'CharWidth': 17, u'CharStartX': 665, u'CharStartY': 2238, u'CharStyle': u'1', u'CharCN': u'9', u'CharID': 2, u'CharValue': u'1', u'CharHeight': 29}, {u'CharWidth': 20, u'CharStartX': 687, u'CharStartY': 2238, u'CharStyle': u'1', u'CharCN': u'9', u'CharID': 3, u'CharValue': u'6', u'CharHeight': 30}, {u'CharWidth': 19, u'CharStartX': 711, u'CharStartY': 2238, u'CharStyle': u'1', u'CharCN': u'9', u'CharID': 4, u'CharValue': u'5', u'CharHeight': 30}, {u'CharWidth': 19, u'CharStartX': 733, u'CharStartY': 2238, u'CharStyle': u'1', u'CharCN': u'9', u'CharID': 5, u'CharValue': u'6', u'CharHeight': 30}]",9,TAX INVOICE NUMBER: 611656 INVOICE TOTAL EXCLUDING GST: $361.70,1,9,9,TAX INVOICE NUMBER: 611656 INVOICE TOTAL EXCLUDING GST: $361.70,2,66.0,44.8888888889,False
76,TM000001,0,en-us,300,300,0,0,2550,3300,17,Block,112,2233,1633,40,0,112,2233,1633,40,4,INVOICE,942,2238,144,29,8,None,10.5, swiss,, calibri,9999999,"[{u'CharWidth': 5, u'CharStartX': 942, u'CharStartY': 2238, u'CharStyle': u'8', u'CharCN': u'9', u'CharID': 0, u'CharValue': u'I', u'CharHeight': 29}, {u'CharWidth': 23, u'CharStartX': 953, u'CharStartY': 2238, u'CharStyle': u'8', u'CharCN': u'9', u'CharID': 1, u'CharValue': u'N', u'CharHeight': 29}, {u'CharWidth': 24, u'CharStartX': 978, u'CharStartY': 2238, u'CharStyle': u'8', u'CharCN': u'9', u'CharID': 2, u'CharValue': u'V', u'CharHeight': 29}, {u'CharWidth': 25, u'CharStartX': 1006, u'CharStartY': 2238, u'CharStyle': u'8', u'CharCN': u'9', u'CharID': 3, u'CharValue': u'O', u'CharHeight': 29}, {u'CharWidth': 5, u'CharStartX': 1036, u'CharStartY': 2238, u'CharStyle': u'8', u'CharCN': u'9', u'CharID': 4, u'CharValue': u'I', u'CharHeight': 29}, {u'CharWidth': 20, u'CharStartX': 1046, u'CharStartY': 2238, u'CharStyle': u'8', u'CharCN': u'9', u'CharID': 5, u'CharValue': u'C', u'CharHeight': 29}, {u'CharWidth': 16, u'CharStartX': 1070, u'CharStartY': 2238, u'CharStyle': u'8', u'CharCN': u'9', u'CharID': 6, u'CharValue': u'E', u'CharHeight': 29}]",9,TAX INVOICE NUMBER: 611656 INVOICE TOTAL EXCLUDING GST: $361.70,1,9,9,TAX INVOICE NUMBER: 611656 INVOICE TOTAL EXCLUDING GST: $361.70,2,190.0,44.8888888889,True
77,TM000001,0,en-us,300,300,0,0,2550,3300,17,Block,112,2233,1633,40,0,112,2233,1633,40,5,TOTAL,1098,2238,115,29,8,None,10.5, swiss,, calibri,99999,"[{u'CharWidth': 22, u'CharStartX': 1098, u'CharStartY': 2238, u'CharStyle': u'8', u'CharCN': u'9', u'CharID': 0, u'CharValue': u'T', u'CharHeight': 29}, {u'CharWidth': 25, u'CharStartX': 1122, u'CharStartY': 2238, u'CharStyle': u'8', u'CharCN': u'9', u'CharID': 1, u'CharValue': u'O', u'CharHeight': 29}, {u'CharWidth': 22, u'CharStartX': 1148, u'CharStartY': 2238, u'CharStyle': u'8', u'CharCN': u'9', u'CharID': 2, u'CharValue': u'T', u'CharHeight': 29}, {u'CharWidth': 25, u'CharStartX': 1170, u'CharStartY': 2238, u'CharStyle': u'8', u'CharCN': u'9', u'CharID': 3, u'CharValue': u'A', u'CharHeight': 29}, {u'CharWidth': 15, u'CharStartX': 1198, u'CharStartY': 2238, u'CharStyle': u'8', u'CharCN': u'9', u'CharID': 4, u'CharValue': u'L', u'CharHeight': 29}]",9,TAX INVOICE NUMBER: 611656 INVOICE TOTAL EXCLUDING GST: $361.70,1,9,9,TAX INVOICE NUMBER: 611656 INVOICE TOTAL EXCLUDING GST: $361.70,2,12.0,44.8888888889,False
78,TM000001,0,en-us,300,300,0,0,2550,3300,17,Block,112,2233,1633,40,0,112,2233,1633,40,6,EXCLUDING,1227,2238,200,29,8,None,10.5, swiss,, calibri,999999999,"[{u'CharWidth': 15, u'CharStartX': 1227, u'CharStartY': 2238, u'CharStyle': u'8', u'CharCN': u'9', u'CharID': 0, u'CharValue': u'E', u'CharHeight': 29}, {u'CharWidth': 21, u'CharStartX': 1246, u'CharStartY': 2238, u'CharStyle': u'8', u'CharCN': u'9', u'CharID': 1, u'CharValue': u'X', u'CharHeight': 29}, {u'CharWidth': 20, u'CharStartX': 1270, u'CharStartY': 2238, u'CharStyle': u'8', u'CharCN': u'9', u'CharID': 2, u'CharValue': u'C', u'CharHeight': 29}, {u'CharWidth': 15, u'CharStartX': 1293, u'CharStartY': 2238, u'CharStyle': u'8', u'CharCN': u'9', u'CharID': 3, u'CharValue': u'L', u'CharHeight': 29}, {u'CharWidth': 23, u'CharStartX': 1312, u'CharStartY': 2238, u'CharStyle': u'8', u'CharCN': u'9', u'CharID': 4, u'CharValue': u'U', u'CharHeight': 29}, {u'CharWidth': 21, u'CharStartX': 1341, u'CharStartY': 2238, u'CharStyle': u'8', u'CharCN': u'9', u'CharID': 5, u'CharValue': u'D', u'CharHeight': 29}, {u'CharWidth': 5, u'CharStartX': 1367, u'CharStartY': 2238, u'CharStyle': u'8', u'CharCN': u'9', u'CharID': 6, u'CharValue': u'I', u'CharHeight': 29}, {u'CharWidth': 23, u'CharStartX': 1378, u'CharStartY': 2238, u'CharStyle': u'8', u'CharCN': u'9', u'CharID': 7, u'CharValue': u'N', u'CharHeight': 29}, {u'CharWidth': 22, u'CharStartX': 1405, u'CharStartY': 2238, u'CharStyle': u'8', u'CharCN': u'9', u'CharID': 8, u'CharValue': u'G', u'CharHeight': 29}]",9,TAX INVOICE NUMBER: 611656 INVOICE TOTAL EXCLUDING GST: $361.70,1,9,9,TAX INVOICE NUMBER: 611656 INVOICE TOTAL EXCLUDING GST: $361.70,2,14.0,44.8888888889,False
79,TM000001,0,en-us,300,300,0,0,2550,3300,17,Block,112,2233,1633,40,0,112,2233,1633,40,7,GST:,1442,2238,78,29,8,None,10.5, swiss,, calibri,9999,"[{u'CharWidth': 24, u'CharStartX': 1442, u'CharStartY': 2238, u'CharStyle': u'8', u'CharCN': u'9', u'CharID': 0, u'CharValue': u'G', u'CharHeight': 29}, {u'CharWidth': 17, u'CharStartX': 1470, u'CharStartY': 2238, u'CharStyle': u'8', u'CharCN': u'9', u'CharID': 1, u'CharValue': u'S', u'CharHeight': 29}, {u'CharWidth': 22, u'CharStartX': 1488, u'CharStartY': 2238, u'CharStyle': u'8', u'CharCN': u'9', u'CharID': 2, u'CharValue': u'T', u'CharHeight': 29}, {u'CharWidth': 7, u'CharStartX': 1513, u'CharStartY': 2247, u'CharStyle': u'8', u'CharCN': u'9', u'CharID': 3, u'CharValue': u':', u'CharHeight': 20}]",9,TAX INVOICE NUMBER: 611656 INVOICE TOTAL EXCLUDING GST: $361.70,1,9,9,TAX INVOICE NUMBER: 611656 INVOICE TOTAL EXCLUDING GST: $361.70,2,15.0,44.8888888889,False
80,TM000001,0,en-us,300,300,0,0,2550,3300,17,Block,112,2233,1633,40,0,112,2233,1633,40,8,$361.70,1597,2233,148,40,1,None,11, swiss,, calibri,9999999,"[{u'CharWidth': 19, u'CharStartX': 1597, u'CharStartY': 2233, u'CharStyle': u'1', u'CharCN': u'9', u'CharID': 0, u'CharValue': u'$', u'CharHeight': 40}, {u'CharWidth': 18, u'CharStartX': 1620, u'CharStartY': 2238, u'CharStyle': u'1', u'CharCN': u'9', u'CharID': 1, u'CharValue': u'3', u'CharHeight': 30}, {u'CharWidth': 20, u'CharStartX': 1642, u'CharStartY': 2238, u'CharStyle': u'1', u'CharCN': u'9', u'CharID': 2, u'CharValue': u'6', u'CharHeight': 30}, {u'CharWidth': 19, u'CharStartX': 1667, u'CharStartY': 2238, u'CharStyle': u'1', u'CharCN': u'9', u'CharID': 3, u'CharValue': u'1', u'CharHeight': 29}, {u'CharWidth': 6, u'CharStartX': 1691, u'CharStartY': 2262, u'CharStyle': u'1', u'CharCN': u'9', u'CharID': 4, u'CharValue': u'.', u'CharHeight': 6}, {u'CharWidth': 19, u'CharStartX': 1701, u'CharStartY': 2238, u'CharStyle': u'1', u'CharCN': u'9', u'CharID': 5, u'CharValue': u'7', u'CharHeight': 30}, {u'CharWidth': 22, u'CharStartX': 1723, u'CharStartY': 2238, u'CharStyle': u'1', u'CharCN': u'9', u'CharID': 6, u'CharValue': u'0', u'CharHeight': 30}]",9,TAX INVOICE NUMBER: 611656 INVOICE TOTAL EXCLUDING GST: $361.70,1,9,9,TAX INVOICE NUMBER: 611656 INVOICE TOTAL EXCLUDING GST: $361.70,2,77.0,44.8888888889,False
81,TM000001,0,en-us,300,300,0,0,2550,3300,18,Block,113,2871,2285,57,0,113,2871,2285,57,0,Printed:,113,2900,104,23,9,None,8, swiss,, calibri,99999999,"[{u'CharWidth': 14, u'CharStartX': 113, u'CharStartY': 2902, u'CharStyle': u'9', u'CharCN': u'9', u'CharID': 0, u'CharValue': u'P', u'CharHeight': 21}, {u'CharWidth': 9, u'CharStartX': 131, u'CharStartY': 2907, u'CharStyle': u'9', u'CharCN': u'9', u'CharID': 1, u'CharValue': u'r', u'CharHeight': 16}, {u'CharWidth': 5, u'CharStartX': 142, u'CharStartY': 2901, u'CharStyle': u'9', u'CharCN': u'9', u'CharID': 2, u'CharValue': u'i', u'CharHeight': 22}, {u'CharWidth': 12, u'CharStartX': 150, u'CharStartY': 2907, u'CharStyle': u'9', u'CharCN': u'9', u'CharID': 3, u'CharValue': u'n', u'CharHeight': 16}, {u'CharWidth': 10, u'CharStartX': 166, u'CharStartY': 2902, u'CharStyle': u'9', u'CharCN': u'9', u'CharID': 4, u'CharValue': u't', u'CharHeight': 21}, {u'CharWidth': 15, u'CharStartX': 177, u'CharStartY': 2907, u'CharStyle': u'9', u'CharCN': u'9', u'CharID': 5, u'CharValue': u'e', u'CharHeight': 16}, {u'CharWidth': 13, u'CharStartX': 195, u'CharStartY': 2900, u'CharStyle': u'9', u'CharCN': u'9', u'CharID': 6, u'CharValue': u'd', u'CharHeight': 23}, {u'CharWidth': 4, u'CharStartX': 213, u'CharStartY': 2907, u'CharStyle': u'9', u'CharCN': u'9', u'CharID': 7, u'CharValue': u':', u'CharHeight': 16}]",12,Printed: 29/11/2016 12:03:54 AM InjuryNET Australia Pty. Ltd. Page 1 of 1,1,12,12,Printed: 29/11/2016 12:03:54 AM InjuryNET Australia Pty. Ltd. Page 1 of 1,1,0.0,117.166666667,False
82,TM000001,0,en-us,300,300,0,0,2550,3300,18,Block,113,2871,2285,57,0,113,2871,2285,57,1,29/11/2016,228,2898,159,29,9,None,8, swiss,, calibri,9999999999,"[{u'CharWidth': 14, u'CharStartX': 228, u'CharStartY': 2901, u'CharStyle': u'9', u'CharCN': u'9', u'CharID': 0, u'CharValue': u'2', u'CharHeight': 21}, {u'CharWidth': 15, u'CharStartX': 246, u'CharStartY': 2901, u'CharStyle': u'9', u'CharCN': u'9', u'CharID': 1, u'CharValue': u'9', u'CharHeight': 22}, {u'CharWidth': 12, u'CharStartX': 261, u'CharStartY': 2898, u'CharStyle': u'9', u'CharCN': u'9', u'CharID': 2, u'CharValue': u'/', u'CharHeight': 29}, {u'CharWidth': 12, u'CharStartX': 276, u'CharStartY': 2902, u'CharStyle': u'9', u'CharCN': u'9', u'CharID': 3, u'CharValue': u'1', u'CharHeight': 20}, {u'CharWidth': 14, u'CharStartX': 292, u'CharStartY': 2902, u'CharStyle': u'9', u'CharCN': u'9', u'CharID': 4, u'CharValue': u'1', u'CharHeight': 20}, {u'CharWidth': 14, u'CharStartX': 307, u'CharStartY': 2898, u'CharStyle': u'9', u'CharCN': u'9', u'CharID': 5, u'CharValue': u'/', u'CharHeight': 29}, {u'CharWidth': 14, u'CharStartX': 322, u'CharStartY': 2901, u'CharStyle': u'9', u'CharCN': u'9', u'CharID': 6, u'CharValue': u'2', u'CharHeight': 21}, {u'CharWidth': 15, u'CharStartX': 338, u'CharStartY': 2901, u'CharStyle': u'9', u'CharCN': u'9', u'CharID': 7, u'CharValue': u'0', u'CharHeight': 22}, {u'CharWidth': 13, u'CharStartX': 357, u'CharStartY': 2902, u'CharStyle': u'9', u'CharCN': u'9', u'CharID': 8, u'CharValue': u'1', u'CharHeight': 20}, {u'CharWidth': 15, u'CharStartX': 372, u'CharStartY': 2901, u'CharStyle': u'9', u'CharCN': u'9', u'CharID': 9, u'CharValue': u'6', u'CharHeight': 22}]",12,Printed: 29/11/2016 12:03:54 AM InjuryNET Australia Pty. Ltd. Page 1 of 1,1,12,12,Printed: 29/11/2016 12:03:54 AM InjuryNET Australia Pty. Ltd. Page 1 of 1,1,11.0,117.166666667,False
83,TM000001,0,en-us,300,300,0,0,2550,3300,18,Block,113,2871,2285,57,0,113,2871,2285,57,2,12:03:54,397,2901,116,22,9,None,8, swiss,, calibri,99999999,"[{u'CharWidth': 14, u'CharStartX': 397, u'CharStartY': 2902, u'CharStyle': u'9', u'CharCN': u'9', u'CharID': 0, u'CharValue': u'1', u'CharHeight': 20}, {u'CharWidth': 14, u'CharStartX': 413, u'CharStartY': 2901, u'CharStyle': u'9', u'CharCN': u'9', u'CharID': 1, u'CharValue': u'2', u'CharHeight': 21}, {u'CharWidth': 5, u'CharStartX': 432, u'CharStartY': 2907, u'CharStyle': u'9', u'CharCN': u'9', u'CharID': 2, u'CharValue': u':', u'CharHeight': 16}, {u'CharWidth': 15, u'CharStartX': 440, u'CharStartY': 2901, u'CharStyle': u'9', u'CharCN': u'9', u'CharID': 3, u'CharValue': u'0', u'CharHeight': 22}, {u'CharWidth': 14, u'CharStartX': 457, u'CharStartY': 2901, u'CharStyle': u'9', u'CharCN': u'9', u'CharID': 4, u'CharValue': u'3', u'CharHeight': 22}, {u'CharWidth': 4, u'CharStartX': 476, u'CharStartY': 2907, u'CharStyle': u'9', u'CharCN': u'9', u'CharID': 5, u'CharValue': u':', u'CharHeight': 16}, {u'CharWidth': 14, u'CharStartX': 482, u'CharStartY': 2902, u'CharStyle': u'9', u'CharCN': u'9', u'CharID': 6, u'CharValue': u'5', u'CharHeight': 21}, {u'CharWidth': 16, u'CharStartX': 497, u'CharStartY': 2902, u'CharStyle': u'9', u'CharCN': u'9', u'CharID': 7, u'CharValue': u'4', u'CharHeight': 21}]",12,Printed: 29/11/2016 12:03:54 AM InjuryNET Australia Pty. Ltd. Page 1 of 1,1,12,12,Printed: 29/11/2016 12:03:54 AM InjuryNET Australia Pty. Ltd. Page 1 of 1,1,10.0,117.166666667,False
84,TM000001,0,en-us,300,300,0,0,2550,3300,18,Block,113,2871,2285,57,0,113,2871,2285,57,3,AM,522,2902,45,21,9,None,8, swiss,, calibri,99,"[{u'CharWidth': 20, u'CharStartX': 522, u'CharStartY': 2902, u'CharStyle': u'9', u'CharCN': u'9', u'CharID': 0, u'CharValue': u'A', u'CharHeight': 21}, {u'CharWidth': 24, u'CharStartX': 543, u'CharStartY': 2902, u'CharStyle': u'9', u'CharCN': u'9', u'CharID': 1, u'CharValue': u'M', u'CharHeight': 21}]",12,Printed: 29/11/2016 12:03:54 AM InjuryNET Australia Pty. Ltd. Page 1 of 1,1,12,12,Printed: 29/11/2016 12:03:54 AM InjuryNET Australia Pty. Ltd. Page 1 of 1,1,9.0,117.166666667,False
85,TM000001,0,en-us,300,300,0,0,2550,3300,18,Block,113,2871,2285,57,0,113,2871,2285,57,4,InjuryNET,1057,2901,130,27,9,None,8, swiss,, calibri,999999999,"[{u'CharWidth': 5, u'CharStartX': 1057, u'CharStartY': 2902, u'CharStyle': u'9', u'CharCN': u'9', u'CharID': 0, u'CharValue': u'I', u'CharHeight': 21}, {u'CharWidth': 12, u'CharStartX': 1066, u'CharStartY': 2907, u'CharStyle': u'9', u'CharCN': u'9', u'CharID': 1, u'CharValue': u'n', u'CharHeight': 16}, {u'CharWidth': 6, u'CharStartX': 1081, u'CharStartY': 2901, u'CharStyle': u'9', u'CharCN': u'9', u'CharID': 2, u'CharValue': u'j', u'CharHeight': 27}, {u'CharWidth': 13, u'CharStartX': 1092, u'CharStartY': 2907, u'CharStyle': u'9', u'CharCN': u'9', u'CharID': 3, u'CharValue': u'u', u'CharHeight': 16}, {u'CharWidth': 9, u'CharStartX': 1108, u'CharStartY': 2907, u'CharStyle': u'9', u'CharCN': u'9', u'CharID': 4, u'CharValue': u'r', u'CharHeight': 16}, {u'CharWidth': 15, u'CharStartX': 1118, u'CharStartY': 2907, u'CharStyle': u'9', u'CharCN': u'9', u'CharID': 5, u'CharValue': u'y', u'CharHeight': 21}, {u'CharWidth': 16, u'CharStartX': 1136, u'CharStartY': 2902, u'CharStyle': u'9', u'CharCN': u'9', u'CharID': 6, u'CharValue': u'N', u'CharHeight': 21}, {u'CharWidth': 13, u'CharStartX': 1157, u'CharStartY': 2902, u'CharStyle': u'9', u'CharCN': u'9', u'CharID': 7, u'CharValue': u'E', u'CharHeight': 20}, {u'CharWidth': 15, u'CharStartX': 1172, u'CharStartY': 2902, u'CharStyle': u'9', u'CharCN': u'9', u'CharID': 8, u'CharValue': u'T', u'CharHeight': 21}]",12,Printed: 29/11/2016 12:03:54 AM InjuryNET Australia Pty. Ltd. Page 1 of 1,1,12,12,Printed: 29/11/2016 12:03:54 AM InjuryNET Australia Pty. Ltd. Page 1 of 1,1,490.0,117.166666667,True
86,TM000001,0,en-us,300,300,0,0,2550,3300,18,Block,113,2871,2285,57,0,113,2871,2285,57,5,Australia,1196,2900,116,23,9,None,8, swiss,, calibri,999999999,"[{u'CharWidth': 19, u'CharStartX': 1196, u'CharStartY': 2902, u'CharStyle': u'9', u'CharCN': u'9', u'CharID': 0, u'CharValue': u'A', u'CharHeight': 21}, {u'CharWidth': 13, u'CharStartX': 1217, u'CharStartY': 2907, u'CharStyle': u'9', u'CharCN': u'9', u'CharID': 1, u'CharValue': u'u', u'CharHeight': 16}, {u'CharWidth': 11, u'CharStartX': 1232, u'CharStartY': 2907, u'CharStyle': u'9', u'CharCN': u'9', u'CharID': 2, u'CharValue': u's', u'CharHeight': 16}, {u'CharWidth': 10, u'CharStartX': 1245, u'CharStartY': 2902, u'CharStyle': u'9', u'CharCN': u'9', u'CharID': 3, u'CharValue': u't', u'CharHeight': 21}, {u'CharWidth': 9, u'CharStartX': 1258, u'CharStartY': 2907, u'CharStyle': u'9', u'CharCN': u'9', u'CharID': 4, u'CharValue': u'r', u'CharHeight': 16}, {u'CharWidth': 14, u'CharStartX': 1268, u'CharStartY': 2907, u'CharStyle': u'9', u'CharCN': u'9', u'CharID': 5, u'CharValue': u'a', u'CharHeight': 16}, {u'CharWidth': 4, u'CharStartX': 1286, u'CharStartY': 2900, u'CharStyle': u'9', u'CharCN': u'9', u'CharID': 6, u'CharValue': u'l', u'CharHeight': 23}, {u'CharWidth': 4, u'CharStartX': 1293, u'CharStartY': 2901, u'CharStyle': u'9', u'CharCN': u'9', u'CharID': 7, u'CharValue': u'i', u'CharHeight': 22}, {u'CharWidth': 12, u'CharStartX': 1300, u'CharStartY': 2907, u'CharStyle': u'9', u'CharCN': u'9', u'CharID': 8, u'CharValue': u'a', u'CharHeight': 16}]",12,Printed: 29/11/2016 12:03:54 AM InjuryNET Australia Pty. Ltd. Page 1 of 1,1,12,12,Printed: 29/11/2016 12:03:54 AM InjuryNET Australia Pty. Ltd. Page 1 of 1,1,9.0,117.166666667,False
87,TM000001,0,en-us,300,300,0,0,2550,3300,18,Block,113,2871,2285,57,0,113,2871,2285,57,6,Pty.,1325,2902,47,26,9,None,8, swiss,, calibri,9999,"[{u'CharWidth': 13, u'CharStartX': 1325, u'CharStartY': 2902, u'CharStyle': u'9', u'CharCN': u'9', u'CharID': 0, u'CharValue': u'P', u'CharHeight': 21}, {u'CharWidth': 10, u'CharStartX': 1340, u'CharStartY': 2902, u'CharStyle': u'9', u'CharCN': u'9', u'CharID': 1, u'CharValue': u't', u'CharHeight': 21}, {u'CharWidth': 15, u'CharStartX': 1351, u'CharStartY': 2907, u'CharStyle': u'9', u'CharCN': u'9', u'CharID': 2, u'CharValue': u'y', u'CharHeight': 21}, {u'CharWidth': 5, u'CharStartX': 1367, u'CharStartY': 2918, u'CharStyle': u'9', u'CharCN': u'9', u'CharID': 3, u'CharValue': u'.', u'CharHeight': 5}]",12,Printed: 29/11/2016 12:03:54 AM InjuryNET Australia Pty. Ltd. Page 1 of 1,1,12,12,Printed: 29/11/2016 12:03:54 AM InjuryNET Australia Pty. Ltd. Page 1 of 1,1,13.0,117.166666667,False
88,TM000001,0,en-us,300,300,0,0,2550,3300,18,Block,113,2871,2285,57,0,113,2871,2285,57,7,Ltd.,1383,2900,48,23,9,None,8, swiss,, calibri,9999,"[{u'CharWidth': 13, u'CharStartX': 1383, u'CharStartY': 2902, u'CharStyle': u'9', u'CharCN': u'9', u'CharID': 0, u'CharValue': u'L', u'CharHeight': 20}, {u'CharWidth': 10, u'CharStartX': 1396, u'CharStartY': 2902, u'CharStyle': u'9', u'CharCN': u'9', u'CharID': 1, u'CharValue': u't', u'CharHeight': 21}, {u'CharWidth': 14, u'CharStartX': 1408, u'CharStartY': 2900, u'CharStyle': u'9', u'CharCN': u'9', u'CharID': 2, u'CharValue': u'd', u'CharHeight': 23}, {u'CharWidth': 4, u'CharStartX': 1427, u'CharStartY': 2918, u'CharStyle': u'9', u'CharCN': u'9', u'CharID': 3, u'CharValue': u'.', u'CharHeight': 5}]",12,Printed: 29/11/2016 12:03:54 AM InjuryNET Australia Pty. Ltd. Page 1 of 1,1,12,12,Printed: 29/11/2016 12:03:54 AM InjuryNET Australia Pty. Ltd. Page 1 of 1,1,11.0,117.166666667,False
89,TM000001,0,en-us,300,300,0,0,2550,3300,18,Block,113,2871,2285,57,0,113,2871,2285,57,8,Page,2252,2873,63,28,9,None,8, swiss,, calibri,9999,"[{u'CharWidth': 15, u'CharStartX': 2252, u'CharStartY': 2873, u'CharStyle': u'9', u'CharCN': u'9', u'CharID': 0, u'CharValue': u'P', u'CharHeight': 23}, {u'CharWidth': 14, u'CharStartX': 2268, u'CharStartY': 2878, u'CharStyle': u'9', u'CharCN': u'9', u'CharID': 1, u'CharValue': u'a', u'CharHeight': 18}, {u'CharWidth': 15, u'CharStartX': 2283, u'CharStartY': 2878, u'CharStyle': u'9', u'CharCN': u'9', u'CharID': 2, u'CharValue': u'g', u'CharHeight': 23}, {u'CharWidth': 14, u'CharStartX': 2301, u'CharStartY': 2878, u'CharStyle': u'9', u'CharCN': u'9', u'CharID': 3, u'CharValue': u'e', u'CharHeight': 18}]",12,Printed: 29/11/2016 12:03:54 AM InjuryNET Australia Pty. Ltd. Page 1 of 1,1,12,12,Printed: 29/11/2016 12:03:54 AM InjuryNET Australia Pty. Ltd. Page 1 of 1,1,821.0,117.166666667,True
90,TM000001,0,en-us,300,300,0,0,2550,3300,18,Block,113,2871,2285,57,0,113,2871,2285,57,9,1,2326,2873,12,22,9,None,8, swiss,, calibri,9,"[{u'CharWidth': 12, u'CharStartX': 2326, u'CharStartY': 2873, u'CharStyle': u'9', u'CharCN': u'9', u'CharID': 0, u'CharValue': u'1', u'CharHeight': 22}]",12,Printed: 29/11/2016 12:03:54 AM InjuryNET Australia Pty. Ltd. Page 1 of 1,1,12,12,Printed: 29/11/2016 12:03:54 AM InjuryNET Australia Pty. Ltd. Page 1 of 1,1,11.0,117.166666667,False
91,TM000001,0,en-us,300,300,0,0,2550,3300,18,Block,113,2871,2285,57,0,113,2871,2285,57,10,of,2350,2872,27,24,9,None,8, swiss,, calibri,99,"[{u'CharWidth': 15, u'CharStartX': 2350, u'CharStartY': 2878, u'CharStyle': u'9', u'CharCN': u'9', u'CharID': 0, u'CharValue': u'o', u'CharHeight': 18}, {u'CharWidth': 11, u'CharStartX': 2366, u'CharStartY': 2872, u'CharStyle': u'9', u'CharCN': u'9', u'CharID': 1, u'CharValue': u'f', u'CharHeight': 24}]",12,Printed: 29/11/2016 12:03:54 AM InjuryNET Australia Pty. Ltd. Page 1 of 1,1,12,12,Printed: 29/11/2016 12:03:54 AM InjuryNET Australia Pty. Ltd. Page 1 of 1,1,12.0,117.166666667,False
92,TM000001,0,en-us,300,300,0,0,2550,3300,18,Block,113,2871,2285,57,0,113,2871,2285,57,11,1,2386,2873,12,22,9,None,8, swiss,, calibri,9,"[{u'CharWidth': 12, u'CharStartX': 2386, u'CharStartY': 2873, u'CharStyle': u'9', u'CharCN': u'9', u'CharID': 0, u'CharValue': u'1', u'CharHeight': 22}]",12,Printed: 29/11/2016 12:03:54 AM InjuryNET Australia Pty. Ltd. Page 1 of 1,1,12,12,Printed: 29/11/2016 12:03:54 AM InjuryNET Australia Pty. Ltd. Page 1 of 1,1,9.0,117.166666667,False
